contig	start	end	name	score	strand	ID
Pf3D7_02_v3	631306	631309	ATG	0	-	PF3D7_0215300.1-p1-CDS1
Pf3D7_02_v3	637505	637508	ATG	0	-	PF3D7_0215400.1-p1-CDS1
Pf3D7_02_v3	640400	640403	ATG	0	+	PF3D7_0215500.1-p1-CDS1
Pf3D7_02_v3	644315	644318	ATG	0	-	PF3D7_0215600.1-p1-CDS1
Pf3D7_02_v3	645929	645932	ATG	0	+	PF3D7_0215700.1-p1-CDS1
Pf3D7_02_v3	653360	653363	ATG	0	-	PF3D7_0215800.1-p1-CDS1
Pf3D7_02_v3	656838	656841	ATG	0	-	PF3D7_0215900.1-p1-CDS1
Pf3D7_02_v3	658636	658639	ATG	0	+	PF3D7_0216000.1-p1-CDS1
Pf3D7_02_v3	668530	668533	ATG	0	-	PF3D7_0216100.1-p1-CDS1
Pf3D7_02_v3	669839	669842	ATG	0	-	PF3D7_0216200.1-p1-CDS1
Pf3D7_02_v3	670413	670416	ATG	0	+	PF3D7_0216300.1-p1-CDS1
Pf3D7_02_v3	675431	675434	ATG	0	+	PF3D7_0216400.1-p1-CDS1
Pf3D7_02_v3	678487	678490	ATG	0	+	PF3D7_0216500.1-p1-CDS1
Pf3D7_02_v3	686485	686488	ATG	0	+	PF3D7_0216600.1-p1-CDS1
Pf3D7_02_v3	690311	690314	ATG	0	+	PF3D7_0216700.1-p1-CDS1
Pf3D7_02_v3	690311	690314	ATG	0	+	PF3D7_0216700.2-p1-CDS1
Pf3D7_02_v3	699559	699562	ATG	0	-	PF3D7_0216800.1-p1-CDS1
Pf3D7_02_v3	701245	701248	ATG	0	+	PF3D7_0216900.1-p1-CDS1
Pf3D7_02_v3	706585	706588	ATG	0	-	PF3D7_0217000.1-p1-CDS1
Pf3D7_02_v3	707738	707741	ATG	0	+	PF3D7_0217100.1-p1-CDS1
Pf3D7_02_v3	715250	715253	ATG	0	-	PF3D7_0217200.1-p1-CDS1
Pf3D7_02_v3	716547	716550	ATG	0	-	PF3D7_0217300.1-p1-CDS1
Pf3D7_02_v3	717692	717695	ATG	0	+	PF3D7_0217400.1-p1-CDS1
Pf3D7_02_v3	720437	720440	ATG	0	+	PF3D7_0217500.1-p1-CDS1
Pf3D7_02_v3	729930	729933	ATG	0	-	PF3D7_0217600.1-p1-CDS1
Pf3D7_02_v3	732310	732313	ATG	0	-	PF3D7_0217700.1-p1-CDS1
Pf3D7_02_v3	734272	734275	ATG	0	+	PF3D7_0217800.1-p1-CDS1
Pf3D7_02_v3	736995	736998	ATG	0	-	PF3D7_0217900.1-p1-CDS1
Pf3D7_02_v3	738860	738863	ATG	0	+	PF3D7_0218000.1-p1-CDS1
Pf3D7_02_v3	741014	741017	ATG	0	+	PF3D7_0218100.1-p1-CDS1
Pf3D7_02_v3	745710	745713	ATG	0	-	PF3D7_0218200.1-p1-CDS1
Pf3D7_02_v3	749363	749366	ATG	0	-	PF3D7_0218300.1-p1-CDS1
Pf3D7_02_v3	751735	751738	ATG	0	-	PF3D7_0218400.1-p1-CDS1
Pf3D7_02_v3	752966	752969	ATG	0	+	PF3D7_0218500.1-p1-CDS1
Pf3D7_02_v3	755418	755421	ATG	0	+	PF3D7_0218600.1-p1-CDS1
Pf3D7_02_v3	765189	765192	ATG	0	-	PF3D7_0218700.1-p1-CDS1
Pf3D7_02_v3	769761	769764	ATG	0	+	PF3D7_0219100.1-p1-CDS1
Pf3D7_02_v3	772316	772319	ATG	0	+	PF3D7_0219200.1-p1-CDS1
Pf3D7_02_v3	773752	773755	ATG	0	-	PF3D7_0219300.1-p1-CDS1
Pf3D7_02_v3	774815	774818	ATG	0	+	PF3D7_0219400.1-p1-CDS1
Pf3D7_02_v3	775639	775642	ATG	0	+	PF3D7_0219400.1-p1-CDS2
Pf3D7_02_v3	778063	778066	ATG	0	-	PF3D7_0219500.1-p1-CDS1
Pf3D7_02_v3	782130	782133	ATG	0	-	PF3D7_0219600.1-p1-CDS1
Pf3D7_02_v3	784826	784829	ATG	0	-	PF3D7_0219700.1-p1-CDS1
Pf3D7_02_v3	787938	787941	ATG	0	-	PF3D7_0219800.1-p1-CDS1
Pf3D7_02_v3	791464	791467	ATG	0	+	PF3D7_0219900.1-p1-CDS1
Pf3D7_02_v3	796752	796755	ATG	0	+	PF3D7_0220000.1-p1-CDS1
Pf3D7_02_v3	804520	804523	ATG	0	+	PF3D7_0220100.1-p1-CDS1
Pf3D7_02_v3	810296	810299	ATG	0	-	PF3D7_0220200.1-p1-CDS1
Pf3D7_02_v3	814652	814655	ATG	0	-	PF3D7_0220300.1-p1-CDS1
Pf3D7_02_v3	824862	824865	ATG	0	-	PF3D7_0220500.1-p1-CDS1
Pf3D7_02_v3	831189	831192	ATG	0	+	PF3D7_0220600.1-p1-CDS1
Pf3D7_02_v3	833805	833808	ATG	0	+	PF3D7_0220700.1-p1-CDS1
Pf3D7_02_v3	838843	838846	ATG	0	+	PF3D7_0220800.1-p1-CDS1
Pf3D7_02_v3	848092	848095	ATG	0	+	PF3D7_0221000.1-p1-CDS1
Pf3D7_02_v3	854966	854969	ATG	0	+	PF3D7_0221200.1-p1-CDS1
Pf3D7_02_v3	860466	860469	ATG	0	+	PF3D7_0221400.1-p1-CDS1
Pf3D7_02_v3	871122	871125	ATG	0	-	PF3D7_0221700.1-p1-CDS1
Pf3D7_02_v3	873131	873134	ATG	0	+	PF3D7_0221800.1-p1-CDS1
Pf3D7_02_v3	876984	876987	ATG	0	+	PF3D7_0222000.1-p1-CDS1
Pf3D7_02_v3	879249	879252	ATG	0	-	PF3D7_0222100.1-p1-CDS1
Pf3D7_02_v3	882265	882268	ATG	0	-	PF3D7_0222200.1-p1-CDS1
Pf3D7_02_v3	889660	889663	ATG	0	+	PF3D7_0222500.1-p1-CDS1
Pf3D7_02_v3	892856	892859	ATG	0	+	PF3D7_0222600.1-p1-CDS1
Pf3D7_02_v3	896226	896229	ATG	0	+	PF3D7_0222700.1-p1-CDS1
Pf3D7_02_v3	899430	899433	ATG	0	+	PF3D7_0222800.1-p1-CDS1
Pf3D7_02_v3	904551	904554	ATG	0	+	PF3D7_0223100.1-p1-CDS1
Pf3D7_02_v3	907678	907681	ATG	0	+	PF3D7_0223200.1-p1-CDS1
Pf3D7_02_v3	909350	909353	ATG	0	+	PF3D7_0223300.1-p1-CDS1
Pf3D7_02_v3	913244	913247	ATG	0	+	PF3D7_0223400.1-p1-CDS1
Pf3D7_02_v3	923646	923649	ATG	0	-	PF3D7_0223500.1-p1-CDS1
Pf3D7_03_v3	36965	36968	ATG	0	+	PF3D7_0300100.1-p1-CDS1
Pf3D7_03_v3	47577	47580	ATG	0	-	PF3D7_0300200.1-p1-CDS1
Pf3D7_03_v3	53271	53274	ATG	0	-	PF3D7_0300400.1-p1-CDS1
Pf3D7_03_v3	56582	56585	ATG	0	-	PF3D7_0300500.1-p1-CDS1
Pf3D7_03_v3	58517	58520	ATG	0	-	PF3D7_0300600.1-p1-CDS1
Pf3D7_03_v3	61445	61448	ATG	0	+	PF3D7_0300700.1-p1-CDS1
Pf3D7_03_v3	64572	64575	ATG	0	+	PF3D7_0300800.1-p1-CDS1
Pf3D7_03_v3	67928	67931	ATG	0	+	PF3D7_0300900.1-p1-CDS1
Pf3D7_03_v3	71917	71920	ATG	0	-	PF3D7_0301000.1-p1-CDS1
Pf3D7_03_v3	76494	76497	ATG	0	+	PF3D7_0301100.1-p1-CDS1
Pf3D7_03_v3	80391	80394	ATG	0	-	PF3D7_0301200.1-p1-CDS1
Pf3D7_03_v3	83513	83516	ATG	0	-	PF3D7_0301300.1-p1-CDS1
Pf3D7_03_v3	86129	86132	ATG	0	-	PF3D7_0301400.1-p1-CDS1
Pf3D7_03_v3	89229	89232	ATG	0	-	PF3D7_0301500.1-p1-CDS1
Pf3D7_03_v3	93461	93464	ATG	0	-	PF3D7_0301600.1-p1-CDS1
Pf3D7_03_v3	97905	97908	ATG	0	-	PF3D7_0301700.1-p1-CDS1
Pf3D7_03_v3	104325	104328	ATG	0	+	PF3D7_0301800.1-p1-CDS1
Pf3D7_03_v3	107107	107110	ATG	0	-	PF3D7_0301900.1-p1-CDS1
Pf3D7_03_v3	109878	109881	ATG	0	-	PF3D7_0302000.1-p1-CDS1
Pf3D7_03_v3	114070	114073	ATG	0	+	PF3D7_0302100.1-p1-CDS1
Pf3D7_03_v3	119458	119461	ATG	0	+	PF3D7_0302200.1-p1-CDS1
Pf3D7_03_v3	135418	135421	ATG	0	+	PF3D7_0302500.1-p1-CDS1
Pf3D7_03_v3	141556	141559	ATG	0	+	PF3D7_0302600.1-p1-CDS1
Pf3D7_03_v3	147054	147057	ATG	0	-	PF3D7_0302700.1-p1-CDS1
Pf3D7_03_v3	149303	149306	ATG	0	-	PF3D7_0302800.1-p1-CDS1
Pf3D7_03_v3	156144	156147	ATG	0	-	PF3D7_0302900.1-p1-CDS1
Pf3D7_03_v3	161702	161705	ATG	0	-	PF3D7_0303000.1-p1-CDS1
Pf3D7_03_v3	167101	167104	ATG	0	-	PF3D7_0303100.1-p1-CDS1
Pf3D7_03_v3	178420	178423	ATG	0	+	PF3D7_0303400.1-p1-CDS1
Pf3D7_03_v3	182731	182734	ATG	0	+	PF3D7_0303500.1-p1-CDS1
Pf3D7_03_v3	190180	190183	ATG	0	+	PF3D7_0303600.1-p1-CDS1
Pf3D7_03_v3	192589	192592	ATG	0	-	PF3D7_0303700.1-p1-CDS1
Pf3D7_03_v3	194430	194433	ATG	0	+	PF3D7_0303800.1-p1-CDS1
Pf3D7_03_v3	197436	197439	ATG	0	-	PF3D7_0303900.1-p1-CDS1
Pf3D7_03_v3	199723	199726	ATG	0	-	PF3D7_0304000.1-p1-CDS5
Pf3D7_03_v3	201582	201585	ATG	0	-	PF3D7_0304000.1-p1-CDS1
Pf3D7_03_v3	204542	204545	ATG	0	+	PF3D7_0304100.1-p1-CDS1
Pf3D7_03_v3	208941	208944	ATG	0	-	PF3D7_0304200.1-p1-CDS1
Pf3D7_03_v3	212283	212286	ATG	0	+	PF3D7_0304300.1-p1-CDS1
Pf3D7_03_v3	217941	217944	ATG	0	+	PF3D7_0304400.1-p1-CDS1
Pf3D7_03_v3	219870	219873	ATG	0	-	PF3D7_0304500.1-p1-CDS1
Pf3D7_03_v3	222514	222517	ATG	0	-	PF3D7_0304600.1-p1-CDS1
Pf3D7_03_v3	225791	225794	ATG	0	-	PF3D7_0304700.1-p1-CDS1
Pf3D7_03_v3	227057	227060	ATG	0	+	PF3D7_0304800.1-p1-CDS1
Pf3D7_03_v3	232303	232306	ATG	0	-	PF3D7_0304900.1-p1-CDS1
Pf3D7_03_v3	235332	235335	ATG	0	-	PF3D7_0305000.1-p1-CDS1
Pf3D7_03_v3	248268	248271	ATG	0	-	PF3D7_0305100.1-p1-CDS1
Pf3D7_03_v3	251242	251245	ATG	0	+	PF3D7_0305200.1-p1-CDS1
Pf3D7_03_v3	258414	258417	ATG	0	-	PF3D7_0305300.1-p1-CDS1
Pf3D7_03_v3	260332	260335	ATG	0	+	PF3D7_0305400.1-p1-CDS1
Pf3D7_03_v3	273284	273287	ATG	0	-	PF3D7_0305500.1-p1-CDS1
Pf3D7_03_v3	277715	277718	ATG	0	-	PF3D7_0305600.1-p1-CDS1
Pf3D7_03_v3	279826	279829	ATG	0	-	PF3D7_0305700.1-p1-CDS1
Pf3D7_03_v3	281916	281919	ATG	0	+	PF3D7_0305800.1-p1-CDS1
Pf3D7_03_v3	286110	286113	ATG	0	-	PF3D7_0305900.1-p1-CDS1
Pf3D7_03_v3	287317	287320	ATG	0	-	PF3D7_0306000.1-p1-CDS1
Pf3D7_03_v3	290745	290748	ATG	0	-	PF3D7_0306100.1-p1-CDS1
Pf3D7_03_v3	292943	292946	ATG	0	+	PF3D7_0306200.1-p1-CDS1
Pf3D7_03_v3	296092	296095	ATG	0	-	PF3D7_0306300.1-p1-CDS1
Pf3D7_03_v3	298517	298520	ATG	0	+	PF3D7_0306400.1-p1-CDS1
Pf3D7_03_v3	301904	301907	ATG	0	-	PF3D7_0306500.1-p1-CDS1
Pf3D7_03_v3	302826	302829	ATG	0	+	PF3D7_0306600.1-p1-CDS1
Pf3D7_03_v3	304317	304320	ATG	0	+	PF3D7_0306700.1-p1-CDS1
Pf3D7_03_v3	307704	307707	ATG	0	-	PF3D7_0306800.1-p1-CDS2
Pf3D7_03_v3	307982	307985	ATG	0	-	PF3D7_0306800.1-p1-CDS1
Pf3D7_03_v3	310652	310655	ATG	0	+	PF3D7_0306900.1-p1-CDS1
Pf3D7_03_v3	313340	313343	ATG	0	-	PF3D7_0307100.1-p1-CDS1
Pf3D7_03_v3	316234	316237	ATG	0	-	PF3D7_0307200.1-p1-CDS1
Pf3D7_03_v3	318804	318807	ATG	0	+	PF3D7_0307300.1-p1-CDS1
Pf3D7_03_v3	322160	322163	ATG	0	-	PF3D7_0307400.1-p1-CDS1
Pf3D7_03_v3	324834	324837	ATG	0	-	PF3D7_0307500.1-p1-CDS1
Pf3D7_03_v3	325922	325925	ATG	0	+	PF3D7_0307600.1-p1-CDS1
Pf3D7_03_v3	335267	335270	ATG	0	-	PF3D7_0307700.1-p1-CDS1
Pf3D7_03_v3	337179	337182	ATG	0	+	PF3D7_0307800.1-p1-CDS1
Pf3D7_03_v3	351650	351653	ATG	0	-	PF3D7_0307900.1-p1-CDS1
Pf3D7_03_v3	353549	353552	ATG	0	+	PF3D7_0308000.1-p1-CDS1
Pf3D7_03_v3	356319	356322	ATG	0	+	PF3D7_0308100.1-p1-CDS1
Pf3D7_03_v3	364231	364234	ATG	0	-	PF3D7_0308200.1-p1-CDS1
Pf3D7_03_v3	366670	366673	ATG	0	-	PF3D7_0308300.1-p1-CDS1
Pf3D7_03_v3	369925	369928	ATG	0	+	PF3D7_0308500.1-p1-CDS1
Pf3D7_03_v3	372632	372635	ATG	0	+	PF3D7_0308600.1-p1-CDS1
Pf3D7_03_v3	375806	375809	ATG	0	+	PF3D7_0308700.1-p1-CDS1
Pf3D7_03_v3	378045	378048	ATG	0	+	PF3D7_0308800.1-p1-CDS1
Pf3D7_03_v3	383288	383291	ATG	0	-	PF3D7_0308900.1-p1-CDS1
Pf3D7_03_v3	384375	384378	ATG	0	+	PF3D7_0309000.1-p1-CDS1
Pf3D7_03_v3	388156	388159	ATG	0	-	PF3D7_0309100.1-p1-CDS2
Pf3D7_03_v3	388471	388474	ATG	0	-	PF3D7_0309100.1-p1-CDS1
Pf3D7_03_v3	394602	394605	ATG	0	-	PF3D7_0309200.1-p1-CDS1
Pf3D7_03_v3	397649	397652	ATG	0	+	PF3D7_0309300.1-p1-CDS1
Pf3D7_03_v3	402933	402936	ATG	0	+	PF3D7_0309500.1-p1-CDS1
Pf3D7_03_v3	407980	407983	ATG	0	+	PF3D7_0309600.1-p1-CDS1
Pf3D7_03_v3	410926	410929	ATG	0	-	PF3D7_0309700.1-p1-CDS1
Pf3D7_03_v3	412089	412092	ATG	0	+	PF3D7_0309800.1-p1-CDS1
Pf3D7_03_v3	419671	419674	ATG	0	-	PF3D7_0309900.1-p1-CDS1
Pf3D7_03_v3	420697	420700	ATG	0	+	PF3D7_0310000.1-p1-CDS1
Pf3D7_03_v3	422379	422382	ATG	0	+	PF3D7_0310100.1-p1-CDS1
Pf3D7_03_v3	427290	427293	ATG	0	+	PF3D7_0310200.1-p1-CDS1
Pf3D7_03_v3	442720	442723	ATG	0	+	PF3D7_0310300.1-p1-CDS1
Pf3D7_03_v3	447500	447503	ATG	0	+	PF3D7_0310400.1-p1-CDS1
Pf3D7_03_v3	459104	459107	ATG	0	-	PF3D7_0310500.1-p1-CDS1
Pf3D7_03_v3	462025	462028	ATG	0	-	PF3D7_0310600.1-p1-CDS1
Pf3D7_03_v3	463326	463329	ATG	0	+	PF3D7_0310700.1-p1-CDS1
Pf3D7_03_v3	464662	464665	ATG	0	+	PF3D7_0310800.1-p1-CDS1
Pf3D7_03_v3	466085	466088	ATG	0	+	PF3D7_0310900.1-p1-CDS1
Pf3D7_03_v3	469287	469290	ATG	0	+	PF3D7_0311000.1-p1-CDS1
Pf3D7_03_v3	472711	472714	ATG	0	-	PF3D7_0311100.1-p1-CDS2
Pf3D7_03_v3	473159	473162	ATG	0	-	PF3D7_0311100.1-p1-CDS1
Pf3D7_03_v3	474788	474791	ATG	0	+	PF3D7_0311200.1-p1-CDS1
Pf3D7_03_v3	483451	483454	ATG	0	-	PF3D7_0311300.1-p1-CDS1
Pf3D7_03_v3	488804	488807	ATG	0	+	PF3D7_0311400.1-p1-CDS1
Pf3D7_03_v3	497361	497364	ATG	0	-	PF3D7_0311500.1-p1-CDS1
Pf3D7_03_v3	499602	499605	ATG	0	+	PF3D7_0311600.1-p1-CDS1
Pf3D7_03_v3	502698	502701	ATG	0	+	PF3D7_0311700.1-p1-CDS1
Pf3D7_03_v3	506655	506658	ATG	0	+	PF3D7_0311800.1-p1-CDS1
Pf3D7_03_v3	511595	511598	ATG	0	-	PF3D7_0311900.1-p1-CDS1
Pf3D7_03_v3	512130	512133	ATG	0	+	PF3D7_0312000.1-p1-CDS1
Pf3D7_03_v3	513752	513755	ATG	0	+	PF3D7_0312100.1-p1-CDS1
Pf3D7_03_v3	520501	520504	ATG	0	-	PF3D7_0312200.1-p1-CDS1
Pf3D7_03_v3	521969	521972	ATG	0	+	PF3D7_0312300.1-p1-CDS1
Pf3D7_03_v3	526083	526086	ATG	0	-	PF3D7_0312400.1-p1-CDS2
Pf3D7_03_v3	526437	526440	ATG	0	-	PF3D7_0312400.1-p1-CDS1
Pf3D7_03_v3	529037	529040	ATG	0	+	PF3D7_0312500.1-p1-CDS1
Pf3D7_03_v3	534239	534242	ATG	0	+	PF3D7_0312800.1-p1-CDS1
Pf3D7_03_v3	536043	536046	ATG	0	+	PF3D7_0312900.1-p1-CDS1
Pf3D7_03_v3	538802	538805	ATG	0	-	PF3D7_0313000.1-p1-CDS1
Pf3D7_03_v3	539743	539746	ATG	0	+	PF3D7_0313100.1-p1-CDS1
Pf3D7_03_v3	543940	543943	ATG	0	-	PF3D7_0313200.1-p1-CDS1
Pf3D7_03_v3	545192	545195	ATG	0	-	PF3D7_0313300.1-p1-CDS1
Pf3D7_03_v3	548180	548183	ATG	0	-	PF3D7_0313400.1-p1-CDS1
Pf3D7_03_v3	548718	548721	ATG	0	+	PF3D7_0313500.1-p1-CDS1
Pf3D7_03_v3	553877	553880	ATG	0	-	PF3D7_0313600.1-p1-CDS3
Pf3D7_03_v3	554619	554622	ATG	0	-	PF3D7_0313600.1-p1-CDS1
Pf3D7_03_v3	556218	556221	ATG	0	-	PF3D7_0313700.1-p1-CDS12
Pf3D7_03_v3	557797	557800	ATG	0	-	PF3D7_0313700.1-p1-CDS5
Pf3D7_03_v3	558682	558685	ATG	0	-	PF3D7_0313700.1-p1-CDS1
Pf3D7_03_v3	559334	559337	ATG	0	+	PF3D7_0313800.1-p1-CDS1
Pf3D7_03_v3	565654	565657	ATG	0	-	PF3D7_0313900.1-p1-CDS1
Pf3D7_03_v3	567247	567250	ATG	0	+	PF3D7_0314000.1-p1-CDS1
Pf3D7_03_v3	571049	571052	ATG	0	-	PF3D7_0314100.1-p1-CDS1
Pf3D7_03_v3	571049	571052	ATG	0	-	PF3D7_0314100.2-p1-CDS1
Pf3D7_03_v3	576821	576824	ATG	0	-	PF3D7_0314200.1-p1-CDS1
Pf3D7_03_v3	578364	578367	ATG	0	-	PF3D7_0314300.1-p1-CDS1
Pf3D7_03_v3	580463	580466	ATG	0	-	PF3D7_0314400.1-p1-CDS1
Pf3D7_03_v3	584226	584229	ATG	0	+	PF3D7_0314500.1-p1-CDS1
Pf3D7_03_v3	586555	586558	ATG	0	+	PF3D7_0314600.1-p1-CDS1
Pf3D7_03_v3	592545	592548	ATG	0	-	PF3D7_0314700.1-p1-CDS1
Pf3D7_03_v3	604595	604598	ATG	0	+	PF3D7_0314800.1-p1-CDS1
Pf3D7_03_v3	608883	608886	ATG	0	+	PF3D7_0314900.1-p1-CDS1
Pf3D7_03_v3	611334	611337	ATG	0	+	PF3D7_0315000.1-p1-CDS1
Pf3D7_03_v3	613420	613423	ATG	0	-	PF3D7_0315100.1-p1-CDS1
Pf3D7_03_v3	616472	616475	ATG	0	+	PF3D7_0315200.1-p1-CDS1
Pf3D7_03_v3	623446	623449	ATG	0	+	PF3D7_0315300.1-p1-CDS1
Pf3D7_03_v3	631379	631382	ATG	0	-	PF3D7_0315400.1-p1-CDS1
Pf3D7_03_v3	633542	633545	ATG	0	-	PF3D7_0315500.1-p1-CDS1
Pf3D7_03_v3	635586	635589	ATG	0	+	PF3D7_0315600.1-p1-CDS1
Pf3D7_03_v3	638283	638286	ATG	0	+	PF3D7_0315700.1-p1-CDS1
Pf3D7_03_v3	642577	642580	ATG	0	-	PF3D7_0315800.1-p1-CDS1
Pf3D7_03_v3	644186	644189	ATG	0	+	PF3D7_0315900.1-p1-CDS1
Pf3D7_03_v3	646842	646845	ATG	0	-	PF3D7_0316000.1-p1-CDS1
Pf3D7_03_v3	648635	648638	ATG	0	+	PF3D7_0316100.1-p1-CDS1
Pf3D7_03_v3	657245	657248	ATG	0	-	PF3D7_0316200.1-p1-CDS1
Pf3D7_03_v3	658272	658275	ATG	0	+	PF3D7_0316300.2-p1-CDS1
Pf3D7_03_v3	660020	660023	ATG	0	+	PF3D7_0316300.1-p1-CDS1
Pf3D7_03_v3	665150	665153	ATG	0	-	PF3D7_0316400.1-p1-CDS1
Pf3D7_03_v3	667006	667009	ATG	0	+	PF3D7_0316500.1-p1-CDS1
Pf3D7_03_v3	670871	670874	ATG	0	-	PF3D7_0316600.1-p1-CDS1
Pf3D7_03_v3	674458	674461	ATG	0	+	PF3D7_0316700.1-p1-CDS1
Pf3D7_03_v3	677842	677845	ATG	0	+	PF3D7_0316800.1-p1-CDS1
Pf3D7_03_v3	681275	681278	ATG	0	-	PF3D7_0316900.1-p1-CDS1
Pf3D7_03_v3	683683	683686	ATG	0	-	PF3D7_0317000.1-p1-CDS1
Pf3D7_03_v3	686282	686285	ATG	0	+	PF3D7_0317100.1-p1-CDS1
Pf3D7_03_v3	694813	694816	ATG	0	-	PF3D7_0317200.1-p1-CDS1
Pf3D7_03_v3	709726	709729	ATG	0	-	PF3D7_0317300.1-p1-CDS1
Pf3D7_03_v3	714080	714083	ATG	0	-	PF3D7_0317400.1-p1-CDS1
Pf3D7_03_v3	721829	721832	ATG	0	-	PF3D7_0317500.1-p1-CDS1
Pf3D7_03_v3	725015	725018	ATG	0	+	PF3D7_0317600.1-p1-CDS1
Pf3D7_03_v3	728259	728262	ATG	0	+	PF3D7_0317700.1-p1-CDS1
Pf3D7_03_v3	738880	738883	ATG	0	-	PF3D7_0317800.1-p1-CDS1
Pf3D7_03_v3	739428	739431	ATG	0	+	PF3D7_0317900.1-p1-CDS1
Pf3D7_03_v3	742191	742194	ATG	0	+	PF3D7_0318000.1-p1-CDS1
Pf3D7_03_v3	743929	743932	ATG	0	+	PF3D7_0318100.1-p1-CDS1
Pf3D7_03_v3	748465	748468	ATG	0	+	PF3D7_0318200.1-p1-CDS1
Pf3D7_03_v3	760290	760293	ATG	0	-	PF3D7_0318300.1-p1-CDS1
Pf3D7_03_v3	765437	765440	ATG	0	-	PF3D7_0318400.1-p1-CDS1
Pf3D7_03_v3	767815	767818	ATG	0	+	PF3D7_0318500.1-p1-CDS1
Pf3D7_03_v3	786163	786166	ATG	0	-	PF3D7_0318600.1-p1-CDS1
Pf3D7_03_v3	788453	788456	ATG	0	+	PF3D7_0318700.1-p1-CDS1
Pf3D7_03_v3	789858	789861	ATG	0	+	PF3D7_0318800.1-p1-CDS1
Pf3D7_03_v3	793479	793482	ATG	0	-	PF3D7_0318900.1-p1-CDS1
Pf3D7_03_v3	795577	795580	ATG	0	+	PF3D7_0319000.1-p1-CDS1
Pf3D7_03_v3	802581	802584	ATG	0	-	PF3D7_0319100.1-p1-CDS1
Pf3D7_03_v3	806310	806313	ATG	0	-	PF3D7_0319200.1-p1-CDS1
Pf3D7_03_v3	807277	807280	ATG	0	+	PF3D7_0319300.1-p1-CDS1
Pf3D7_03_v3	807803	807806	ATG	0	+	PF3D7_0319300.1-p1-CDS2
Pf3D7_03_v3	810081	810084	ATG	0	+	PF3D7_0319400.1-p1-CDS1
Pf3D7_03_v3	815569	815572	ATG	0	+	PF3D7_0319500.1-p1-CDS1
Pf3D7_03_v3	817913	817916	ATG	0	+	PF3D7_0319600.1-p1-CDS1
Pf3D7_03_v3	820708	820711	ATG	0	+	PF3D7_0319700.1-p1-CDS1
Pf3D7_03_v3	832507	832510	ATG	0	-	PF3D7_0319800.1-p1-CDS1
Pf3D7_03_v3	834775	834778	ATG	0	-	PF3D7_0319900.1-p1-CDS1
Pf3D7_03_v3	837307	837310	ATG	0	+	PF3D7_0320000.1-p1-CDS1
Pf3D7_03_v3	840362	840365	ATG	0	+	PF3D7_0320100.1-p1-CDS1
Pf3D7_03_v3	841482	841485	ATG	0	+	PF3D7_0320100.1-p1-CDS5
Pf3D7_03_v3	842539	842542	ATG	0	+	PF3D7_0320200.1-p1-CDS1
Pf3D7_03_v3	845713	845716	ATG	0	+	PF3D7_0320300.1-p1-CDS1
Pf3D7_03_v3	857502	857505	ATG	0	-	PF3D7_0320400.1-p1-CDS1
Pf3D7_03_v3	860813	860816	ATG	0	+	PF3D7_0320500.1-p1-CDS1
Pf3D7_03_v3	863830	863833	ATG	0	-	PF3D7_0320600.1-p1-CDS1
Pf3D7_03_v3	865014	865017	ATG	0	+	PF3D7_0320700.1-p1-CDS1
Pf3D7_03_v3	870817	870820	ATG	0	+	PF3D7_0320800.1-p1-CDS1
Pf3D7_03_v3	875213	875216	ATG	0	+	PF3D7_0320900.1-p1-CDS1
Pf3D7_03_v3	877735	877738	ATG	0	+	PF3D7_0321000.1-p1-CDS1
Pf3D7_03_v3	885491	885494	ATG	0	-	PF3D7_0321100.1-p1-CDS1
Pf3D7_03_v3	888974	888977	ATG	0	-	PF3D7_0321200.1-p1-CDS1
Pf3D7_03_v3	892762	892765	ATG	0	-	PF3D7_0321300.1-p1-CDS1
Pf3D7_03_v3	894761	894764	ATG	0	+	PF3D7_0321400.1-p1-CDS1
Pf3D7_03_v3	899768	899771	ATG	0	-	PF3D7_0321500.1-p1-CDS1
Pf3D7_03_v3	900857	900860	ATG	0	+	PF3D7_0321600.1-p1-CDS1
Pf3D7_03_v3	910116	910119	ATG	0	-	PF3D7_0321700.1-p1-CDS1
Pf3D7_03_v3	912916	912919	ATG	0	+	PF3D7_0321800.1-p1-CDS1
Pf3D7_03_v3	922974	922977	ATG	0	+	PF3D7_0321900.1-p1-CDS1
Pf3D7_03_v3	929157	929160	ATG	0	-	PF3D7_0322000.1-p1-CDS1
Pf3D7_03_v3	932413	932416	ATG	0	-	PF3D7_0322100.1-p1-CDS1
Pf3D7_03_v3	936823	936826	ATG	0	-	PF3D7_0322200.1-p1-CDS2
Pf3D7_03_v3	937004	937007	ATG	0	-	PF3D7_0322200.1-p1-CDS1
Pf3D7_03_v3	940171	940174	ATG	0	-	PF3D7_0322300.1-p1-CDS1
Pf3D7_03_v3	942545	942548	ATG	0	+	PF3D7_0322400.1-p1-CDS1
Pf3D7_03_v3	946749	946752	ATG	0	-	PF3D7_0322500.1-p1-CDS1
Pf3D7_03_v3	948374	948377	ATG	0	+	PF3D7_0322600.1-p1-CDS1
Pf3D7_03_v3	962365	962368	ATG	0	-	PF3D7_0322700.1-p1-CDS1
Pf3D7_03_v3	964101	964104	ATG	0	+	PF3D7_0322800.1-p1-CDS1
Pf3D7_03_v3	966500	966503	ATG	0	-	PF3D7_0322900.1-p1-CDS1
